,method,s,N,k,iter,error,diff_max,time
2406,DI,1000,1995,5,3,5.666665691827781e-14,3.3306690738754696e-15,0.05585980002069846
2407,WMI,1000,1995,5,3,5.734403707582213e-14,2.886579864025407e-15,0.006809100013924763
2408,ISM,1000,1995,5,3,2.915865214571224,0.02343769550724506,0.04319480000413023
2409,DI,1000,1995,5,4,5.666665691827781e-14,3.3306690738754696e-15,0.06364690000191331
2410,WMI,1000,1995,5,4,5.734403707582213e-14,2.886579864025407e-15,0.007781499996781349
2411,ISM,1000,1995,5,4,2.915865214571224,0.02343769550724506,0.03871990001061931
2412,DI,1000,1995,5,5,5.666665691827781e-14,3.3306690738754696e-15,0.06692449998809025
2413,WMI,1000,1995,5,5,5.734403707582213e-14,2.886579864025407e-15,0.006529300007969141
2414,ISM,1000,1995,5,5,2.915865214571224,0.02343769550724506,0.03419060001033358
2415,DI,1000,1995,5,6,5.666665691827781e-14,3.3306690738754696e-15,0.06561900000087917
2416,WMI,1000,1995,5,6,5.734403707582213e-14,2.886579864025407e-15,0.0068808000069111586
2417,ISM,1000,1995,5,6,2.915865214571224,0.02343769550724506,0.038105899991933256
2418,DI,1000,1995,5,7,5.666665691827781e-14,3.3306690738754696e-15,0.05609480000566691
2419,WMI,1000,1995,5,7,5.734403707582213e-14,2.886579864025407e-15,0.007068999984767288
2420,ISM,1000,1995,5,7,2.915865214571224,0.02343769550724506,0.039281000004848465
2421,DI,1000,1995,5,8,5.666665691827781e-14,3.3306690738754696e-15,0.06758360000094399
2422,WMI,1000,1995,5,8,5.734403707582213e-14,2.886579864025407e-15,0.007218999991891906
2423,ISM,1000,1995,5,8,2.915865214571224,0.02343769550724506,0.04606039999634959
2424,DI,1000,1995,5,9,5.666665691827781e-14,3.3306690738754696e-15,0.06180070000118576
2425,WMI,1000,1995,5,9,5.734403707582213e-14,2.886579864025407e-15,0.00712199998088181
2426,ISM,1000,1995,5,9,2.915865214571224,0.02343769550724506,0.039532900002086535
2427,DI,1000,1995,5,10,5.666665691827781e-14,3.3306690738754696e-15,0.06272790001821704
2428,WMI,1000,1995,5,10,5.734403707582213e-14,2.886579864025407e-15,0.008006799995200709
2429,ISM,1000,1995,5,10,2.915865214571224,0.02343769550724506,0.03657900000689551
2430,DI,1000,1995,5,11,5.666665691827781e-14,3.3306690738754696e-15,0.06371609997586347
2431,WMI,1000,1995,5,11,5.734403707582213e-14,2.886579864025407e-15,0.006856199994217604
2432,ISM,1000,1995,5,11,2.915865214571224,0.02343769550724506,0.0345534999796655
2433,DI,1000,1995,5,12,5.666665691827781e-14,3.3306690738754696e-15,0.05651170000783168
2434,WMI,1000,1995,5,12,5.734403707582213e-14,2.886579864025407e-15,0.006975900003453717
2435,ISM,1000,1995,5,12,2.915865214571224,0.02343769550724506,0.034293800010345876
2436,DI,1000,1995,5,13,5.666665691827781e-14,3.3306690738754696e-15,0.06069710000883788
2437,WMI,1000,1995,5,13,5.734403707582213e-14,2.886579864025407e-15,0.006990000023506582
2438,ISM,1000,1995,5,13,2.915865214571224,0.02343769550724506,0.03870290002669208
2439,DI,1000,1995,5,14,5.666665691827781e-14,3.3306690738754696e-15,0.057888500014087185
2440,WMI,1000,1995,5,14,5.734403707582213e-14,2.886579864025407e-15,0.007437399995978922
2441,ISM,1000,1995,5,14,2.915865214571224,0.02343769550724506,0.051477400003932416
2442,DI,1000,1995,5,15,5.666665691827781e-14,3.3306690738754696e-15,0.061549400008516386
2443,WMI,1000,1995,5,15,5.734403707582213e-14,2.886579864025407e-15,0.006972200004383922
2444,ISM,1000,1995,5,15,2.915865214571224,0.02343769550724506,0.03762690001167357
2445,DI,1000,1995,5,16,5.666665691827781e-14,3.3306690738754696e-15,0.06147479999344796
2446,WMI,1000,1995,5,16,5.734403707582213e-14,2.886579864025407e-15,0.0070180000038817525
2447,ISM,1000,1995,5,16,2.915865214571224,0.02343769550724506,0.03656159999081865
2448,DI,1000,1995,5,17,5.666665691827781e-14,3.3306690738754696e-15,0.05787889999919571
2449,WMI,1000,1995,5,17,5.734403707582213e-14,2.886579864025407e-15,0.006666000001132488
2450,ISM,1000,1995,5,17,2.915865214571224,0.02343769550724506,0.040768500010017306
2451,DI,1000,1995,5,18,5.666665691827781e-14,3.3306690738754696e-15,0.06300669998745434
2452,WMI,1000,1995,5,18,5.734403707582213e-14,2.886579864025407e-15,0.007948200014652684
2453,ISM,1000,1995,5,18,2.915865214571224,0.02343769550724506,0.034794700011843815
2454,DI,1000,1995,5,19,5.666665691827781e-14,3.3306690738754696e-15,0.06605120000313036
2455,WMI,1000,1995,5,19,5.734403707582213e-14,2.886579864025407e-15,0.007969800004502758
2456,ISM,1000,1995,5,19,2.915865214571224,0.02343769550724506,0.042590799974277616
2457,DI,1000,1995,5,20,5.666665691827781e-14,3.3306690738754696e-15,0.06494660000316799
2458,WMI,1000,1995,5,20,5.734403707582213e-14,2.886579864025407e-15,0.007205900008557364
2459,ISM,1000,1995,5,20,2.915865214571224,0.02343769550724506,0.04173530000844039
2460,DI,1000,1995,5,21,5.666665691827781e-14,3.3306690738754696e-15,0.056552300025941804
2461,WMI,1000,1995,5,21,5.734403707582213e-14,2.886579864025407e-15,0.007781199994497001
2462,ISM,1000,1995,5,21,2.915865214571224,0.02343769550724506,0.040896000020438805
2463,DI,1000,1995,5,22,5.666665691827781e-14,3.3306690738754696e-15,0.06679320000694133
2464,WMI,1000,1995,5,22,5.734403707582213e-14,2.886579864025407e-15,0.006930200004717335
2465,ISM,1000,1995,5,22,2.915865214571224,0.02343769550724506,0.044357200007652864
2466,DI,1000,1995,5,23,5.666665691827781e-14,3.3306690738754696e-15,0.06273019997752272
2467,WMI,1000,1995,5,23,5.734403707582213e-14,2.886579864025407e-15,0.007243100000778213
2468,ISM,1000,1995,5,23,2.915865214571224,0.02343769550724506,0.04024189998744987
2469,DI,1000,1995,5,24,5.666665691827781e-14,3.3306690738754696e-15,0.06564200000138953
2470,WMI,1000,1995,5,24,5.734403707582213e-14,2.886579864025407e-15,0.007595999981276691
2471,ISM,1000,1995,5,24,2.915865214571224,0.02343769550724506,0.043946799996774644
2472,DI,1000,1995,5,25,5.666665691827781e-14,3.3306690738754696e-15,0.061631000018678606
2473,WMI,1000,1995,5,25,5.734403707582213e-14,2.886579864025407e-15,0.007777099992381409
2474,ISM,1000,1995,5,25,2.915865214571224,0.02343769550724506,0.042976099997758865
2475,DI,1000,1995,5,26,5.666665691827781e-14,3.3306690738754696e-15,0.0707739999925252
2476,WMI,1000,1995,5,26,5.734403707582213e-14,2.886579864025407e-15,0.008478599978843704
2477,ISM,1000,1995,5,26,2.915865214571224,0.02343769550724506,0.05982680001761764
2478,DI,1000,1995,5,27,5.666665691827781e-14,3.3306690738754696e-15,0.07082130000344478
2479,WMI,1000,1995,5,27,5.734403707582213e-14,2.886579864025407e-15,0.007944099983433262
2480,ISM,1000,1995,5,27,2.915865214571224,0.02343769550724506,0.04355949998716824
2481,DI,1000,1995,5,28,5.666665691827781e-14,3.3306690738754696e-15,0.06990729999961331
2482,WMI,1000,1995,5,28,5.734403707582213e-14,2.886579864025407e-15,0.008815800014417619
2483,ISM,1000,1995,5,28,2.915865214571224,0.02343769550724506,0.04834199999459088
2484,DI,1000,1995,5,29,5.666665691827781e-14,3.3306690738754696e-15,0.07012419999227859
2485,WMI,1000,1995,5,29,5.734403707582213e-14,2.886579864025407e-15,0.007719300017924979
2486,ISM,1000,1995,5,29,2.915865214571224,0.02343769550724506,0.038558000000193715
2487,DI,1000,1995,5,30,5.666665691827781e-14,3.3306690738754696e-15,0.06061139999656007
2488,WMI,1000,1995,5,30,5.734403707582213e-14,2.886579864025407e-15,0.008094899996649474
2489,ISM,1000,1995,5,30,2.915865214571224,0.02343769550724506,0.03608890000032261
2490,DI,1000,1995,5,31,5.666665691827781e-14,3.3306690738754696e-15,0.06058910000137985
2491,WMI,1000,1995,5,31,5.734403707582213e-14,2.886579864025407e-15,0.008882399997673929
2492,ISM,1000,1995,5,31,2.915865214571224,0.02343769550724506,0.04143260000273585
2493,DI,1000,1995,5,32,5.666665691827781e-14,3.3306690738754696e-15,0.05878149997442961
2494,WMI,1000,1995,5,32,5.734403707582213e-14,2.886579864025407e-15,0.007823899999493733
2495,ISM,1000,1995,5,32,2.915865214571224,0.02343769550724506,0.045469700009562075
2496,DI,1000,1995,5,33,5.666665691827781e-14,3.3306690738754696e-15,0.06417549998150207
2497,WMI,1000,1995,5,33,5.734403707582213e-14,2.886579864025407e-15,0.006814599997596815
2498,ISM,1000,1995,5,33,2.915865214571224,0.02343769550724506,0.042546700016828254
2499,DI,1000,1995,5,34,5.666665691827781e-14,3.3306690738754696e-15,0.06780950000393204
2500,WMI,1000,1995,5,34,5.734403707582213e-14,2.886579864025407e-15,0.0067860000126529485
2501,ISM,1000,1995,5,34,2.915865214571224,0.02343769550724506,0.04165260001900606
2502,DI,1000,1995,5,35,5.666665691827781e-14,3.3306690738754696e-15,0.05969710001954809
2503,WMI,1000,1995,5,35,5.734403707582213e-14,2.886579864025407e-15,0.008246199984569103
2504,ISM,1000,1995,5,35,2.915865214571224,0.02343769550724506,0.04336100001819432
2505,DI,1000,1995,5,36,5.666665691827781e-14,3.3306690738754696e-15,0.0717919000016991
2506,WMI,1000,1995,5,36,5.734403707582213e-14,2.886579864025407e-15,0.006525500008137897
2507,ISM,1000,1995,5,36,2.915865214571224,0.02343769550724506,0.05172309998306446
2508,DI,1000,1995,5,37,5.666665691827781e-14,3.3306690738754696e-15,0.07363349999650382
2509,WMI,1000,1995,5,37,5.734403707582213e-14,2.886579864025407e-15,0.008184600010281429
2510,ISM,1000,1995,5,37,2.915865214571224,0.02343769550724506,0.04712370000197552
2511,DI,1000,1995,5,38,5.666665691827781e-14,3.3306690738754696e-15,0.0654913000180386
2512,WMI,1000,1995,5,38,5.734403707582213e-14,2.886579864025407e-15,0.007857299991883337
2513,ISM,1000,1995,5,38,2.915865214571224,0.02343769550724506,0.03950370001257397
2514,DI,1000,1995,5,39,5.666665691827781e-14,3.3306690738754696e-15,0.06731810001656413
2515,WMI,1000,1995,5,39,5.734403707582213e-14,2.886579864025407e-15,0.008793799992417917
2516,ISM,1000,1995,5,39,2.915865214571224,0.02343769550724506,0.041611699998611584
2517,DI,1000,1995,5,40,5.666665691827781e-14,3.3306690738754696e-15,0.0632288999913726
2518,WMI,1000,1995,5,40,5.734403707582213e-14,2.886579864025407e-15,0.007960899994941428
2519,ISM,1000,1995,5,40,2.915865214571224,0.02343769550724506,0.03496879999875091
2520,DI,1000,1995,5,41,5.666665691827781e-14,3.3306690738754696e-15,0.060696100001223385
2521,WMI,1000,1995,5,41,5.734403707582213e-14,2.886579864025407e-15,0.007879799988586456
2522,ISM,1000,1995,5,41,2.915865214571224,0.02343769550724506,0.03910240001277998
2523,DI,1000,1995,5,42,5.666665691827781e-14,3.3306690738754696e-15,0.06890169999678619
2524,WMI,1000,1995,5,42,5.734403707582213e-14,2.886579864025407e-15,0.00755770000978373
2525,ISM,1000,1995,5,42,2.915865214571224,0.02343769550724506,0.0416317000053823
2526,DI,1000,1995,5,43,5.666665691827781e-14,3.3306690738754696e-15,0.07574059997568838
2527,WMI,1000,1995,5,43,5.734403707582213e-14,2.886579864025407e-15,0.0075406999967526644
2528,ISM,1000,1995,5,43,2.915865214571224,0.02343769550724506,0.04110289999516681
2529,DI,1000,1995,5,44,5.666665691827781e-14,3.3306690738754696e-15,0.05995660001644865
2530,WMI,1000,1995,5,44,5.734403707582213e-14,2.886579864025407e-15,0.00801550000323914
2531,ISM,1000,1995,5,44,2.915865214571224,0.02343769550724506,0.04118820000439882
2532,DI,1000,1995,5,45,5.666665691827781e-14,3.3306690738754696e-15,0.06080629999632947
2533,WMI,1000,1995,5,45,5.734403707582213e-14,2.886579864025407e-15,0.007335700007388368
2534,ISM,1000,1995,5,45,2.915865214571224,0.02343769550724506,0.03744039998855442
2535,DI,1000,1995,5,46,5.666665691827781e-14,3.3306690738754696e-15,0.05617050000000745
2536,WMI,1000,1995,5,46,5.734403707582213e-14,2.886579864025407e-15,0.007686200027819723
2537,ISM,1000,1995,5,46,2.915865214571224,0.02343769550724506,0.03865530001348816
2538,DI,1000,1995,5,47,5.666665691827781e-14,3.3306690738754696e-15,0.0652704999956768
2539,WMI,1000,1995,5,47,5.734403707582213e-14,2.886579864025407e-15,0.007405800017295405
2540,ISM,1000,1995,5,47,2.915865214571224,0.02343769550724506,0.03590560000156984
2541,DI,1000,1995,5,48,5.666665691827781e-14,3.3306690738754696e-15,0.06732270002248697
2542,WMI,1000,1995,5,48,5.734403707582213e-14,2.886579864025407e-15,0.007317400013562292
2543,ISM,1000,1995,5,48,2.915865214571224,0.02343769550724506,0.04242539999540895
2544,DI,1000,1995,5,49,5.666665691827781e-14,3.3306690738754696e-15,0.058436800027266145
2545,WMI,1000,1995,5,49,5.734403707582213e-14,2.886579864025407e-15,0.007438600005116314
2546,ISM,1000,1995,5,49,2.915865214571224,0.02343769550724506,0.03544609999516979
2547,DI,1000,1995,5,50,5.666665691827781e-14,3.3306690738754696e-15,0.062247399997431785
2548,WMI,1000,1995,5,50,5.734403707582213e-14,2.886579864025407e-15,0.007930099993245676
2549,ISM,1000,1995,5,50,2.915865214571224,0.02343769550724506,0.03781470001558773
2550,DI,1000,1995,5,51,5.666665691827781e-14,3.3306690738754696e-15,0.060890099994139746
2551,WMI,1000,1995,5,51,5.734403707582213e-14,2.886579864025407e-15,0.006987599976127967
2552,ISM,1000,1995,5,51,2.915865214571224,0.02343769550724506,0.038449799991212785
2553,DI,1000,1995,5,52,5.666665691827781e-14,3.3306690738754696e-15,0.06139899999834597
2554,WMI,1000,1995,5,52,5.734403707582213e-14,2.886579864025407e-15,0.0080761999997776
2555,ISM,1000,1995,5,52,2.915865214571224,0.02343769550724506,0.04268330000923015
2556,DI,1000,1995,5,53,5.666665691827781e-14,3.3306690738754696e-15,0.06406929998775013
2557,WMI,1000,1995,5,53,5.734403707582213e-14,2.886579864025407e-15,0.007447899988619611
2558,ISM,1000,1995,5,53,2.915865214571224,0.02343769550724506,0.0507058999792207
2559,DI,1000,1995,5,54,5.666665691827781e-14,3.3306690738754696e-15,0.07281930002500303
2560,WMI,1000,1995,5,54,5.734403707582213e-14,2.886579864025407e-15,0.006820100010372698
2561,ISM,1000,1995,5,54,2.915865214571224,0.02343769550724506,0.03821390002849512
2562,DI,1000,1995,5,55,5.666665691827781e-14,3.3306690738754696e-15,0.06067010000697337
2563,WMI,1000,1995,5,55,5.734403707582213e-14,2.886579864025407e-15,0.006844200019259006
2564,ISM,1000,1995,5,55,2.915865214571224,0.02343769550724506,0.04091589999734424
2565,DI,1000,1995,5,56,5.666665691827781e-14,3.3306690738754696e-15,0.05961070000194013
2566,WMI,1000,1995,5,56,5.734403707582213e-14,2.886579864025407e-15,0.0073336999921593815
2567,ISM,1000,1995,5,56,2.915865214571224,0.02343769550724506,0.05557389999739826
2568,DI,1000,1995,5,57,5.666665691827781e-14,3.3306690738754696e-15,0.059715400013374165
2569,WMI,1000,1995,5,57,5.734403707582213e-14,2.886579864025407e-15,0.0077664999989792705
2570,ISM,1000,1995,5,57,2.915865214571224,0.02343769550724506,0.033092600002419204
2571,DI,1000,1995,5,58,5.666665691827781e-14,3.3306690738754696e-15,0.054027400008635595
2572,WMI,1000,1995,5,58,5.734403707582213e-14,2.886579864025407e-15,0.007645700010471046
2573,ISM,1000,1995,5,58,2.915865214571224,0.02343769550724506,0.04169819998787716
2574,DI,1000,1995,5,59,5.666665691827781e-14,3.3306690738754696e-15,0.06080850001308136
2575,WMI,1000,1995,5,59,5.734403707582213e-14,2.886579864025407e-15,0.006533100007800385
2576,ISM,1000,1995,5,59,2.915865214571224,0.02343769550724506,0.03485880000516772
2577,DI,1000,1995,5,60,5.666665691827781e-14,3.3306690738754696e-15,0.05828210001345724
2578,WMI,1000,1995,5,60,5.734403707582213e-14,2.886579864025407e-15,0.007576500007417053
2579,ISM,1000,1995,5,60,2.915865214571224,0.02343769550724506,0.03917249999358319
2580,DI,1000,1995,5,61,5.666665691827781e-14,3.3306690738754696e-15,0.06374879999202676
2581,WMI,1000,1995,5,61,5.734403707582213e-14,2.886579864025407e-15,0.0077735999948345125
2582,ISM,1000,1995,5,61,2.915865214571224,0.02343769550724506,0.03602199998567812
2583,DI,1000,1995,5,62,5.666665691827781e-14,3.3306690738754696e-15,0.0608860999927856
2584,WMI,1000,1995,5,62,5.734403707582213e-14,2.886579864025407e-15,0.008519800001522526
2585,ISM,1000,1995,5,62,2.915865214571224,0.02343769550724506,0.035734000004595146
2586,DI,1000,1995,5,63,5.666665691827781e-14,3.3306690738754696e-15,0.0643147999944631
2587,WMI,1000,1995,5,63,5.734403707582213e-14,2.886579864025407e-15,0.007804199995007366
2588,ISM,1000,1995,5,63,2.915865214571224,0.02343769550724506,0.03799099999014288
2589,DI,1000,1995,5,64,5.666665691827781e-14,3.3306690738754696e-15,0.059814599982928485
2590,WMI,1000,1995,5,64,5.734403707582213e-14,2.886579864025407e-15,0.0074105999956373125
2591,ISM,1000,1995,5,64,2.915865214571224,0.02343769550724506,0.05701970000518486
2592,DI,1000,1995,5,65,5.666665691827781e-14,3.3306690738754696e-15,0.061390899994876236
2593,WMI,1000,1995,5,65,5.734403707582213e-14,2.886579864025407e-15,0.007324699981836602
2594,ISM,1000,1995,5,65,2.915865214571224,0.02343769550724506,0.04547169999568723
2595,DI,1000,1995,5,66,5.666665691827781e-14,3.3306690738754696e-15,0.06736809998983517
2596,WMI,1000,1995,5,66,5.734403707582213e-14,2.886579864025407e-15,0.0071118000196293
2597,ISM,1000,1995,5,66,2.915865214571224,0.02343769550724506,0.03718429998843931
2598,DI,1000,1995,5,67,5.666665691827781e-14,3.3306690738754696e-15,0.06649620001553558
2599,WMI,1000,1995,5,67,5.734403707582213e-14,2.886579864025407e-15,0.006872900004964322
2600,ISM,1000,1995,5,67,2.915865214571224,0.02343769550724506,0.041688700002850965
2601,DI,1000,1995,5,68,5.666665691827781e-14,3.3306690738754696e-15,0.06733339998754673
2602,WMI,1000,1995,5,68,5.734403707582213e-14,2.886579864025407e-15,0.006844799994723871
2603,ISM,1000,1995,5,68,2.915865214571224,0.02343769550724506,0.03382470001815818
2604,DI,1000,1995,5,69,5.666665691827781e-14,3.3306690738754696e-15,0.06491929999901913
2605,WMI,1000,1995,5,69,5.734403707582213e-14,2.886579864025407e-15,0.0074748000188265
2606,ISM,1000,1995,5,69,2.915865214571224,0.02343769550724506,0.03608419999363832
2607,DI,1000,1995,5,70,5.666665691827781e-14,3.3306690738754696e-15,0.06606430001556873
2608,WMI,1000,1995,5,70,5.734403707582213e-14,2.886579864025407e-15,0.007259999983943999
2609,ISM,1000,1995,5,70,2.915865214571224,0.02343769550724506,0.0329063999815844
2610,DI,1000,1995,5,71,5.666665691827781e-14,3.3306690738754696e-15,0.0598255000077188
2611,WMI,1000,1995,5,71,5.734403707582213e-14,2.886579864025407e-15,0.007573499984573573
2612,ISM,1000,1995,5,71,2.915865214571224,0.02343769550724506,0.03683430000091903
2613,DI,1000,1995,5,72,5.666665691827781e-14,3.3306690738754696e-15,0.06661909999093041
2614,WMI,1000,1995,5,72,5.734403707582213e-14,2.886579864025407e-15,0.007220800005597994
2615,ISM,1000,1995,5,72,2.915865214571224,0.02343769550724506,0.03848640000796877
2616,DI,1000,1995,5,73,5.666665691827781e-14,3.3306690738754696e-15,0.05718259999412112
2617,WMI,1000,1995,5,73,5.734403707582213e-14,2.886579864025407e-15,0.006976400007260963
2618,ISM,1000,1995,5,73,2.915865214571224,0.02343769550724506,0.034501399990404025
2619,DI,1000,1995,5,74,5.666665691827781e-14,3.3306690738754696e-15,0.05831430002581328
2620,WMI,1000,1995,5,74,5.734403707582213e-14,2.886579864025407e-15,0.006829599995398894
2621,ISM,1000,1995,5,74,2.915865214571224,0.02343769550724506,0.03683379999711178
2622,DI,1000,1995,5,75,5.666665691827781e-14,3.3306690738754696e-15,0.07332399999722838
2623,WMI,1000,1995,5,75,5.734403707582213e-14,2.886579864025407e-15,0.007648099999642
2624,ISM,1000,1995,5,75,2.915865214571224,0.02343769550724506,0.03535719998762943
2625,DI,1000,1995,5,76,5.666665691827781e-14,3.3306690738754696e-15,0.05987779999850318
2626,WMI,1000,1995,5,76,5.734403707582213e-14,2.886579864025407e-15,0.007077399990521371
