,method,s,N,k,iter,error,diff_max,time
8761,WMI,250,1000,1000,21,1.827372186344929e-14,1.9984014443252818e-15,0.06095359998289496
8762,ISM,250,1000,1000,21,27.203599761490146,1.6606717615416238,0.10762399999657646
8763,DI,250,1000,1000,22,1.068813737336224e-14,1.7763568394002505e-15,0.005802100000437349
8764,WMI,250,1000,1000,22,1.827372186344929e-14,1.9984014443252818e-15,0.05276449999655597
8765,ISM,250,1000,1000,22,27.203599761490146,1.6606717615416238,0.09898270000121556
8766,DI,250,1000,1000,23,1.068813737336224e-14,1.7763568394002505e-15,0.005806100001791492
8767,WMI,250,1000,1000,23,1.827372186344929e-14,1.9984014443252818e-15,0.07546049999655224
8768,ISM,250,1000,1000,23,27.203599761490146,1.6606717615416238,0.12556459999177605
8769,DI,250,1000,1000,24,1.068813737336224e-14,1.7763568394002505e-15,0.006793799984734505
8770,WMI,250,1000,1000,24,1.827372186344929e-14,1.9984014443252818e-15,0.06089389999397099
8771,ISM,250,1000,1000,24,27.203599761490146,1.6606717615416238,0.1044597000000067
8772,DI,250,1000,1000,25,1.068813737336224e-14,1.7763568394002505e-15,0.007272200018633157
8773,WMI,250,1000,1000,25,1.827372186344929e-14,1.9984014443252818e-15,0.06459040002664551
8774,ISM,250,1000,1000,25,27.203599761490146,1.6606717615416238,0.12306869999156334
8775,DI,250,1000,1000,26,1.068813737336224e-14,1.7763568394002505e-15,0.007491399999707937
8776,WMI,250,1000,1000,26,1.827372186344929e-14,1.9984014443252818e-15,0.06421159999445081
8777,ISM,250,1000,1000,26,27.203599761490146,1.6606717615416238,0.0978142999811098
8778,DI,250,1000,1000,27,1.068813737336224e-14,1.7763568394002505e-15,0.0051753000007011
8779,WMI,250,1000,1000,27,1.827372186344929e-14,1.9984014443252818e-15,0.08024049998493865
8780,ISM,250,1000,1000,27,27.203599761490146,1.6606717615416238,0.14321539999218658
8781,DI,250,1000,1000,28,1.068813737336224e-14,1.7763568394002505e-15,0.005140599998412654
8782,WMI,250,1000,1000,28,1.827372186344929e-14,1.9984014443252818e-15,0.06709120000596158
8783,ISM,250,1000,1000,28,27.203599761490146,1.6606717615416238,0.13948390001314692
8784,DI,250,1000,1000,29,1.068813737336224e-14,1.7763568394002505e-15,0.007386999990558252
8785,WMI,250,1000,1000,29,1.827372186344929e-14,1.9984014443252818e-15,0.0796138999867253
8786,ISM,250,1000,1000,29,27.203599761490146,1.6606717615416238,0.12399359999108128
8787,DI,250,1000,1000,30,1.068813737336224e-14,1.7763568394002505e-15,0.007571099995402619
8788,WMI,250,1000,1000,30,1.827372186344929e-14,1.9984014443252818e-15,0.06624369998462498
8789,ISM,250,1000,1000,30,27.203599761490146,1.6606717615416238,0.11585319999721833
8790,DI,250,1000,1000,31,1.068813737336224e-14,1.7763568394002505e-15,0.006401799997547641
8791,WMI,250,1000,1000,31,1.827372186344929e-14,1.9984014443252818e-15,0.06203039997490123
8792,ISM,250,1000,1000,31,27.203599761490146,1.6606717615416238,0.1569172999879811
8793,DI,250,1000,1000,32,1.068813737336224e-14,1.7763568394002505e-15,0.005505800014361739
8794,WMI,250,1000,1000,32,1.827372186344929e-14,1.9984014443252818e-15,0.06115759999374859
8795,ISM,250,1000,1000,32,27.203599761490146,1.6606717615416238,0.10166840002057143
8796,DI,250,1000,1000,33,1.068813737336224e-14,1.7763568394002505e-15,0.005366700002923608
8797,WMI,250,1000,1000,33,1.827372186344929e-14,1.9984014443252818e-15,0.06693790000281297
8798,ISM,250,1000,1000,33,27.203599761490146,1.6606717615416238,0.10774639999726787
8799,DI,250,1000,1000,34,1.068813737336224e-14,1.7763568394002505e-15,0.004516700020758435
8800,WMI,250,1000,1000,34,1.827372186344929e-14,1.9984014443252818e-15,0.05847029999131337
8801,ISM,250,1000,1000,34,27.203599761490146,1.6606717615416238,0.19156669999938458
8802,DI,250,1000,1000,35,1.068813737336224e-14,1.7763568394002505e-15,0.00822300001163967
8803,WMI,250,1000,1000,35,1.827372186344929e-14,1.9984014443252818e-15,0.06361320000723936
8804,ISM,250,1000,1000,35,27.203599761490146,1.6606717615416238,0.12341279999236576
8805,DI,250,1000,1000,36,1.068813737336224e-14,1.7763568394002505e-15,0.00521229999139905
8806,WMI,250,1000,1000,36,1.827372186344929e-14,1.9984014443252818e-15,0.08095120001235045
8807,ISM,250,1000,1000,36,27.203599761490146,1.6606717615416238,0.21095869998680428
8808,DI,250,1000,1000,37,1.068813737336224e-14,1.7763568394002505e-15,0.006621200009249151
8809,WMI,250,1000,1000,37,1.827372186344929e-14,1.9984014443252818e-15,0.09083519998239353
8810,ISM,250,1000,1000,37,27.203599761490146,1.6606717615416238,0.1992383000033442
8811,DI,250,1000,1000,38,1.068813737336224e-14,1.7763568394002505e-15,0.009597399999620393
8812,WMI,250,1000,1000,38,1.827372186344929e-14,1.9984014443252818e-15,0.0824461999873165
8813,ISM,250,1000,1000,38,27.203599761490146,1.6606717615416238,0.20245159999467432
8814,DI,250,1000,1000,39,1.068813737336224e-14,1.7763568394002505e-15,0.010362700006226078
8815,WMI,250,1000,1000,39,1.827372186344929e-14,1.9984014443252818e-15,0.08637929998803884
8816,ISM,250,1000,1000,39,27.203599761490146,1.6606717615416238,0.24945810000644997
8817,DI,250,1000,1000,40,1.068813737336224e-14,1.7763568394002505e-15,0.007140900008380413
8818,WMI,250,1000,1000,40,1.827372186344929e-14,1.9984014443252818e-15,0.07529450001311488
8819,ISM,250,1000,1000,40,27.203599761490146,1.6606717615416238,0.1908988000068348
8820,DI,250,1000,1000,41,1.068813737336224e-14,1.7763568394002505e-15,0.008594399987487122
8821,WMI,250,1000,1000,41,1.827372186344929e-14,1.9984014443252818e-15,0.08824399998411536
8822,ISM,250,1000,1000,41,27.203599761490146,1.6606717615416238,0.17701929999748245
8823,DI,250,1000,1000,42,1.068813737336224e-14,1.7763568394002505e-15,0.007267200009664521
8824,WMI,250,1000,1000,42,1.827372186344929e-14,1.9984014443252818e-15,0.10925830001360737
8825,ISM,250,1000,1000,42,27.203599761490146,1.6606717615416238,0.16948949999641627
8826,DI,250,1000,1000,43,1.068813737336224e-14,1.7763568394002505e-15,0.006824799987953156
8827,WMI,250,1000,1000,43,1.827372186344929e-14,1.9984014443252818e-15,0.06983810002566315
8828,ISM,250,1000,1000,43,27.203599761490146,1.6606717615416238,0.21347139999852516
8829,DI,250,1000,1000,44,1.068813737336224e-14,1.7763568394002505e-15,0.007777199993142858
8830,WMI,250,1000,1000,44,1.827372186344929e-14,1.9984014443252818e-15,0.08091739998781122
8831,ISM,250,1000,1000,44,27.203599761490146,1.6606717615416238,0.1514374999969732
8832,DI,250,1000,1000,45,1.068813737336224e-14,1.7763568394002505e-15,0.00700349998078309
8833,WMI,250,1000,1000,45,1.827372186344929e-14,1.9984014443252818e-15,0.07540309999603778
8834,ISM,250,1000,1000,45,27.203599761490146,1.6606717615416238,0.13997849999577738
8835,DI,250,1000,1000,46,1.068813737336224e-14,1.7763568394002505e-15,0.009196900005917996
8836,WMI,250,1000,1000,46,1.827372186344929e-14,1.9984014443252818e-15,0.06578850001096725
8837,ISM,250,1000,1000,46,27.203599761490146,1.6606717615416238,0.14475760000641458
8838,DI,250,1000,1000,47,1.068813737336224e-14,1.7763568394002505e-15,0.00600490000215359
8839,WMI,250,1000,1000,47,1.827372186344929e-14,1.9984014443252818e-15,0.08505429999786429
8840,ISM,250,1000,1000,47,27.203599761490146,1.6606717615416238,0.16878930001985282
8841,DI,250,1000,1000,48,1.068813737336224e-14,1.7763568394002505e-15,0.006608299998333678
8842,WMI,250,1000,1000,48,1.827372186344929e-14,1.9984014443252818e-15,0.060306600003968924
8843,ISM,250,1000,1000,48,27.203599761490146,1.6606717615416238,0.1762806000187993
8844,DI,250,1000,1000,49,1.068813737336224e-14,1.7763568394002505e-15,0.006228299986105412
8845,WMI,250,1000,1000,49,1.827372186344929e-14,1.9984014443252818e-15,0.07748390000779182
8846,ISM,250,1000,1000,49,27.203599761490146,1.6606717615416238,0.16025629997602664
8847,DI,250,1000,1000,50,1.068813737336224e-14,1.7763568394002505e-15,0.0042745999817270786
8848,WMI,250,1000,1000,50,1.827372186344929e-14,1.9984014443252818e-15,0.0642933999770321
8849,ISM,250,1000,1000,50,27.203599761490146,1.6606717615416238,0.1924474000115879
8850,DI,250,1000,1000,51,1.068813737336224e-14,1.7763568394002505e-15,0.08481050000409596
8851,WMI,250,1000,1000,51,1.827372186344929e-14,1.9984014443252818e-15,0.06651609999244101
8852,DI,250,1000,1000,52,1.068813737336224e-14,1.7763568394002505e-15,0.003698499989695847
8853,WMI,250,1000,1000,52,1.827372186344929e-14,1.9984014443252818e-15,0.061980500002391636
8854,DI,250,1000,1000,53,1.068813737336224e-14,1.7763568394002505e-15,0.004008500021882355
8855,WMI,250,1000,1000,53,1.827372186344929e-14,1.9984014443252818e-15,0.047867999994196
8856,DI,250,1000,1000,54,1.068813737336224e-14,1.7763568394002505e-15,0.00410249998094514
8857,WMI,250,1000,1000,54,1.827372186344929e-14,1.9984014443252818e-15,0.047760299989022315
8858,DI,250,1000,1000,55,1.068813737336224e-14,1.7763568394002505e-15,0.004183699988061562
8859,WMI,250,1000,1000,55,1.827372186344929e-14,1.9984014443252818e-15,0.060367199999745935
8860,DI,250,1000,1000,56,1.068813737336224e-14,1.7763568394002505e-15,0.005128799995873123
8861,WMI,250,1000,1000,56,1.827372186344929e-14,1.9984014443252818e-15,0.06423209997592494
8862,DI,250,1000,1000,57,1.068813737336224e-14,1.7763568394002505e-15,0.005490299983648583
8863,WMI,250,1000,1000,57,1.827372186344929e-14,1.9984014443252818e-15,0.06457649997901171
8864,DI,250,1000,1000,58,1.068813737336224e-14,1.7763568394002505e-15,0.005617899994831532
8865,WMI,250,1000,1000,58,1.827372186344929e-14,1.9984014443252818e-15,0.059164400008739904
8866,DI,250,1000,1000,59,1.068813737336224e-14,1.7763568394002505e-15,0.004586700000800192
8867,WMI,250,1000,1000,59,1.827372186344929e-14,1.9984014443252818e-15,0.05779099999926984
8868,DI,250,1000,1000,60,1.068813737336224e-14,1.7763568394002505e-15,0.004401000012876466
8869,WMI,250,1000,1000,60,1.827372186344929e-14,1.9984014443252818e-15,0.05676279999897815
8870,DI,250,1000,1000,61,1.068813737336224e-14,1.7763568394002505e-15,0.004686800006311387
8871,WMI,250,1000,1000,61,1.827372186344929e-14,1.9984014443252818e-15,0.05625359999248758
8872,DI,250,1000,1000,62,1.068813737336224e-14,1.7763568394002505e-15,0.004263899987563491
8873,WMI,250,1000,1000,62,1.827372186344929e-14,1.9984014443252818e-15,0.06718949999776669
8874,DI,250,1000,1000,63,1.068813737336224e-14,1.7763568394002505e-15,0.005110700003569946
8875,WMI,250,1000,1000,63,1.827372186344929e-14,1.9984014443252818e-15,0.05777250000392087
8876,DI,250,1000,1000,64,1.068813737336224e-14,1.7763568394002505e-15,0.005007100000511855
8877,WMI,250,1000,1000,64,1.827372186344929e-14,1.9984014443252818e-15,0.059469300002092496
8878,DI,250,1000,1000,65,1.068813737336224e-14,1.7763568394002505e-15,0.004450099979294464
8879,WMI,250,1000,1000,65,1.827372186344929e-14,1.9984014443252818e-15,0.05851289999554865
8880,DI,250,1000,1000,66,1.068813737336224e-14,1.7763568394002505e-15,0.00527900000452064
8881,WMI,250,1000,1000,66,1.827372186344929e-14,1.9984014443252818e-15,0.05687249999027699
8882,DI,250,1000,1000,67,1.068813737336224e-14,1.7763568394002505e-15,0.004926199995679781
8883,WMI,250,1000,1000,67,1.827372186344929e-14,1.9984014443252818e-15,0.05935060000047088
8884,DI,250,1000,1000,68,1.068813737336224e-14,1.7763568394002505e-15,0.004747400002088398
8885,WMI,250,1000,1000,68,1.827372186344929e-14,1.9984014443252818e-15,0.059781799995107576
8886,DI,250,1000,1000,69,1.068813737336224e-14,1.7763568394002505e-15,0.005146499985130504
8887,WMI,250,1000,1000,69,1.827372186344929e-14,1.9984014443252818e-15,0.06172330002300441
8888,DI,250,1000,1000,70,1.068813737336224e-14,1.7763568394002505e-15,0.0064198000181932
8889,WMI,250,1000,1000,70,1.827372186344929e-14,1.9984014443252818e-15,0.06695680000120774
8890,DI,250,1000,1000,71,1.068813737336224e-14,1.7763568394002505e-15,0.005179300002055243
8891,WMI,250,1000,1000,71,1.827372186344929e-14,1.9984014443252818e-15,0.06143760000122711
8892,DI,250,1000,1000,72,1.068813737336224e-14,1.7763568394002505e-15,0.0068786999909207225
8893,WMI,250,1000,1000,72,1.827372186344929e-14,1.9984014443252818e-15,0.11884209999698214
8894,DI,250,1000,1000,73,1.068813737336224e-14,1.7763568394002505e-15,0.009363999997731298
8895,WMI,250,1000,1000,73,1.827372186344929e-14,1.9984014443252818e-15,0.12320330002694391
8896,DI,250,1000,1000,74,1.068813737336224e-14,1.7763568394002505e-15,0.008874399994965643
8897,WMI,250,1000,1000,74,1.827372186344929e-14,1.9984014443252818e-15,0.19743180001387373
8898,DI,250,1000,1000,75,1.068813737336224e-14,1.7763568394002505e-15,0.019185600016498938
8899,WMI,250,1000,1000,75,1.827372186344929e-14,1.9984014443252818e-15,0.1579362000047695
8900,DI,250,1000,1000,76,1.068813737336224e-14,1.7763568394002505e-15,0.010287099983543158
8901,WMI,250,1000,1000,76,1.827372186344929e-14,1.9984014443252818e-15,0.12545120000140741
8902,DI,250,1000,1000,77,1.068813737336224e-14,1.7763568394002505e-15,0.01058900001225993
8903,WMI,250,1000,1000,77,1.827372186344929e-14,1.9984014443252818e-15,0.12396550000994466
8904,DI,250,1000,1000,78,1.068813737336224e-14,1.7763568394002505e-15,0.010213800007477403
8905,WMI,250,1000,1000,78,1.827372186344929e-14,1.9984014443252818e-15,0.10896569999749772
8906,DI,250,1000,1000,79,1.068813737336224e-14,1.7763568394002505e-15,0.008608600008301437
8907,WMI,250,1000,1000,79,1.827372186344929e-14,1.9984014443252818e-15,0.10990840001613833
8908,DI,250,1000,1000,80,1.068813737336224e-14,1.7763568394002505e-15,0.008266199991339818
8909,WMI,250,1000,1000,80,1.827372186344929e-14,1.9984014443252818e-15,0.12375910000992008
8910,DI,250,1000,1000,81,1.068813737336224e-14,1.7763568394002505e-15,0.009338100004242733
8911,WMI,250,1000,1000,81,1.827372186344929e-14,1.9984014443252818e-15,0.10699629998998716
8912,DI,250,1000,1000,82,1.068813737336224e-14,1.7763568394002505e-15,0.008654500008560717
8913,WMI,250,1000,1000,82,1.827372186344929e-14,1.9984014443252818e-15,0.11268829999607988
8914,DI,250,1000,1000,83,1.068813737336224e-14,1.7763568394002505e-15,0.008200200012652203
8915,WMI,250,1000,1000,83,1.827372186344929e-14,1.9984014443252818e-15,0.10489360001520254
8916,DI,250,1000,1000,84,1.068813737336224e-14,1.7763568394002505e-15,0.008456000010482967
8917,WMI,250,1000,1000,84,1.827372186344929e-14,1.9984014443252818e-15,0.10306190000846982
8918,DI,250,1000,1000,85,1.068813737336224e-14,1.7763568394002505e-15,0.008095199998933822
8919,WMI,250,1000,1000,85,1.827372186344929e-14,1.9984014443252818e-15,0.10273360001156107
8920,DI,250,1000,1000,86,1.068813737336224e-14,1.7763568394002505e-15,0.008250199985923246
8921,WMI,250,1000,1000,86,1.827372186344929e-14,1.9984014443252818e-15,0.10492559999693185
8922,DI,250,1000,1000,87,1.068813737336224e-14,1.7763568394002505e-15,0.009412199986400083
8923,WMI,250,1000,1000,87,1.827372186344929e-14,1.9984014443252818e-15,0.10575670000980608
8924,DI,250,1000,1000,88,1.068813737336224e-14,1.7763568394002505e-15,0.008527599973604083
8925,WMI,250,1000,1000,88,1.827372186344929e-14,1.9984014443252818e-15,0.1055155000067316
8926,DI,250,1000,1000,89,1.068813737336224e-14,1.7763568394002505e-15,0.008140999998431653
8927,WMI,250,1000,1000,89,1.827372186344929e-14,1.9984014443252818e-15,0.10333250000257976
8928,DI,250,1000,1000,90,1.068813737336224e-14,1.7763568394002505e-15,0.008598299988079816
8929,WMI,250,1000,1000,90,1.827372186344929e-14,1.9984014443252818e-15,0.10263019998092204
8930,DI,250,1000,1000,91,1.068813737336224e-14,1.7763568394002505e-15,0.008604900009231642
8931,WMI,250,1000,1000,91,1.827372186344929e-14,1.9984014443252818e-15,0.09989429998677224
8932,DI,250,1000,1000,92,1.068813737336224e-14,1.7763568394002505e-15,0.008248600002843887
8933,WMI,250,1000,1000,92,1.827372186344929e-14,1.9984014443252818e-15,0.10207379999337718
8934,DI,250,1000,1000,93,1.068813737336224e-14,1.7763568394002505e-15,0.008898700005374849
8935,WMI,250,1000,1000,93,1.827372186344929e-14,1.9984014443252818e-15,0.09879580000415444
8936,DI,250,1000,1000,94,1.068813737336224e-14,1.7763568394002505e-15,0.008287500008009374
8937,WMI,250,1000,1000,94,1.827372186344929e-14,1.9984014443252818e-15,0.09761680001975037
8938,DI,250,1000,1000,95,1.068813737336224e-14,1.7763568394002505e-15,0.007934900000691414
8939,WMI,250,1000,1000,95,1.827372186344929e-14,1.9984014443252818e-15,0.09159329999238253
8940,DI,250,1000,1000,96,1.068813737336224e-14,1.7763568394002505e-15,0.00838600000133738
8941,WMI,250,1000,1000,96,1.827372186344929e-14,1.9984014443252818e-15,0.0958597999997437
8942,DI,250,1000,1000,97,1.068813737336224e-14,1.7763568394002505e-15,0.008237000001827255
8943,WMI,250,1000,1000,97,1.827372186344929e-14,1.9984014443252818e-15,0.0972219999821391
8944,DI,250,1000,1000,98,1.068813737336224e-14,1.7763568394002505e-15,0.005914000008488074
8945,WMI,250,1000,1000,98,1.827372186344929e-14,1.9984014443252818e-15,0.07787649999954738
8946,DI,250,1000,1000,99,1.068813737336224e-14,1.7763568394002505e-15,0.006293099984759465
8947,WMI,250,1000,1000,99,1.827372186344929e-14,1.9984014443252818e-15,0.07644880001316778
8948,DI,250,1000,1000,100,1.068813737336224e-14,1.7763568394002505e-15,0.005644099990604445
8949,WMI,250,1000,1000,100,1.827372186344929e-14,1.9984014443252818e-15,0.07824350000009872
8950,DI,250,1000,1000,101,1.068813737336224e-14,1.7763568394002505e-15,0.0059871999837923795
8951,WMI,250,1000,1000,101,1.827372186344929e-14,1.9984014443252818e-15,0.07580679998500273
8952,DI,250,1000,1000,102,1.068813737336224e-14,1.7763568394002505e-15,0.006076699995901436
8953,WMI,250,1000,1000,102,1.827372186344929e-14,1.9984014443252818e-15,0.07266540001728572
8954,DI,250,1000,1000,103,1.068813737336224e-14,1.7763568394002505e-15,0.007222299987915903
8955,WMI,250,1000,1000,103,1.827372186344929e-14,1.9984014443252818e-15,0.0742988999991212
8956,DI,250,1000,1000,104,1.068813737336224e-14,1.7763568394002505e-15,0.007496399979572743
8957,WMI,250,1000,1000,104,1.827372186344929e-14,1.9984014443252818e-15,0.08199169998988509
8958,DI,250,1000,1000,105,1.068813737336224e-14,1.7763568394002505e-15,0.006382899999152869
8959,WMI,250,1000,1000,105,1.827372186344929e-14,1.9984014443252818e-15,0.07542839998495765
8960,DI,250,1000,1000,106,1.068813737336224e-14,1.7763568394002505e-15,0.006536200002301484
8961,WMI,250,1000,1000,106,1.827372186344929e-14,1.9984014443252818e-15,0.07200240000383928
8962,DI,250,1000,1000,107,1.068813737336224e-14,1.7763568394002505e-15,0.005674500018358231
8963,WMI,250,1000,1000,107,1.827372186344929e-14,1.9984014443252818e-15,0.07061500000418164
8964,DI,250,1000,1000,108,1.068813737336224e-14,1.7763568394002505e-15,0.005924099998082966
8965,WMI,250,1000,1000,108,1.827372186344929e-14,1.9984014443252818e-15,0.07166059999144636
