,method,s,N,k,iter,error,diff_max,time
7692,DI,500,1600,400,147,1.927532873834146e-14,2.220446049250313e-15,0.017996200011111796
7693,WMI,500,1600,400,147,2.14184027425307e-14,1.9984014443252818e-15,0.026262700033839792
7694,DI,500,1600,400,148,1.927532873834146e-14,2.220446049250313e-15,0.019013500015717
7695,WMI,500,1600,400,148,2.14184027425307e-14,1.9984014443252818e-15,0.024662500014528632
7696,DI,500,1600,400,149,1.927532873834146e-14,2.220446049250313e-15,0.019121000019367784
7697,WMI,500,1600,400,149,2.14184027425307e-14,1.9984014443252818e-15,0.023943700012750924
7698,DI,500,1600,400,150,1.927532873834146e-14,2.220446049250313e-15,0.018773999996483326
7699,WMI,500,1600,400,150,2.14184027425307e-14,1.9984014443252818e-15,0.02376049995655194
7700,DI,500,1600,400,151,1.927532873834146e-14,2.220446049250313e-15,0.017375399998854846
7701,WMI,500,1600,400,151,2.14184027425307e-14,1.9984014443252818e-15,0.023703200044110417
7702,DI,500,1600,400,152,1.927532873834146e-14,2.220446049250313e-15,0.01771679997909814
7703,WMI,500,1600,400,152,2.14184027425307e-14,1.9984014443252818e-15,0.02310719998786226
7704,DI,500,1600,400,153,1.927532873834146e-14,2.220446049250313e-15,0.017829100019298494
7705,WMI,500,1600,400,153,2.14184027425307e-14,1.9984014443252818e-15,0.022797200013883412
7706,DI,500,1600,400,154,1.927532873834146e-14,2.220446049250313e-15,0.017425600031856447
7707,WMI,500,1600,400,154,2.14184027425307e-14,1.9984014443252818e-15,0.023608600022271276
7708,DI,500,1600,400,155,1.927532873834146e-14,2.220446049250313e-15,0.01806810003472492
7709,WMI,500,1600,400,155,2.14184027425307e-14,1.9984014443252818e-15,0.02492510003503412
7710,DI,500,1600,400,156,1.927532873834146e-14,2.220446049250313e-15,0.017754299973603338
7711,WMI,500,1600,400,156,2.14184027425307e-14,1.9984014443252818e-15,0.0231649000197649
7712,DI,500,1600,400,157,1.927532873834146e-14,2.220446049250313e-15,0.017763199983164668
7713,WMI,500,1600,400,157,2.14184027425307e-14,1.9984014443252818e-15,0.025073800003156066
7714,DI,500,1600,400,158,1.927532873834146e-14,2.220446049250313e-15,0.023283000045921654
7715,WMI,500,1600,400,158,2.14184027425307e-14,1.9984014443252818e-15,0.026591200032271445
7716,DI,500,1600,400,159,1.927532873834146e-14,2.220446049250313e-15,0.022714799968525767
7717,WMI,500,1600,400,159,2.14184027425307e-14,1.9984014443252818e-15,0.02715490001719445
7718,DI,500,1600,400,160,1.927532873834146e-14,2.220446049250313e-15,0.01998380001168698
7719,WMI,500,1600,400,160,2.14184027425307e-14,1.9984014443252818e-15,0.0275089000351727
7720,DI,500,1600,400,161,1.927532873834146e-14,2.220446049250313e-15,0.020395200001075864
7721,WMI,500,1600,400,161,2.14184027425307e-14,1.9984014443252818e-15,0.027005599986296147
7722,DI,500,1600,400,162,1.927532873834146e-14,2.220446049250313e-15,0.022652600018773228
7723,WMI,500,1600,400,162,2.14184027425307e-14,1.9984014443252818e-15,0.025291600031778216
7724,DI,500,1600,400,163,1.927532873834146e-14,2.220446049250313e-15,0.0194105000118725
7725,WMI,500,1600,400,163,2.14184027425307e-14,1.9984014443252818e-15,0.025185199978295714
7726,DI,500,1600,400,164,1.927532873834146e-14,2.220446049250313e-15,0.018142600019928068
7727,WMI,500,1600,400,164,2.14184027425307e-14,1.9984014443252818e-15,0.02302570000756532
7728,DI,500,1600,400,165,1.927532873834146e-14,2.220446049250313e-15,0.0185289999935776
7729,WMI,500,1600,400,165,2.14184027425307e-14,1.9984014443252818e-15,0.02413959999103099
7730,DI,500,1600,400,166,1.927532873834146e-14,2.220446049250313e-15,0.020272699999623
7731,WMI,500,1600,400,166,2.14184027425307e-14,1.9984014443252818e-15,0.021718400006648153
7732,DI,500,1600,400,167,1.927532873834146e-14,2.220446049250313e-15,0.018076400039717555
7733,WMI,500,1600,400,167,2.14184027425307e-14,1.9984014443252818e-15,0.02181969996308908
7734,DI,500,1600,400,168,1.927532873834146e-14,2.220446049250313e-15,0.016481900005601346
7735,WMI,500,1600,400,168,2.14184027425307e-14,1.9984014443252818e-15,0.022423099959269166
7736,DI,500,1600,400,169,1.927532873834146e-14,2.220446049250313e-15,0.015963200014084578
7737,WMI,500,1600,400,169,2.14184027425307e-14,1.9984014443252818e-15,0.02087860001483932
7738,DI,500,1600,400,170,1.927532873834146e-14,2.220446049250313e-15,0.015912800037767738
7739,WMI,500,1600,400,170,2.14184027425307e-14,1.9984014443252818e-15,0.02154669997980818
7740,DI,500,1600,400,171,1.927532873834146e-14,2.220446049250313e-15,0.016036499990150332
7741,WMI,500,1600,400,171,2.14184027425307e-14,1.9984014443252818e-15,0.022314000001642853
7742,DI,500,1600,400,172,1.927532873834146e-14,2.220446049250313e-15,0.01601009996375069
7743,WMI,500,1600,400,172,2.14184027425307e-14,1.9984014443252818e-15,0.02063900005305186
7744,DI,500,1600,400,173,1.927532873834146e-14,2.220446049250313e-15,0.01696300000185147
7745,WMI,500,1600,400,173,2.14184027425307e-14,1.9984014443252818e-15,0.022125400020740926
7746,DI,500,1600,400,174,1.927532873834146e-14,2.220446049250313e-15,0.01613900001393631
7747,WMI,500,1600,400,174,2.14184027425307e-14,1.9984014443252818e-15,0.020832600013818592
7748,DI,500,1600,400,175,1.927532873834146e-14,2.220446049250313e-15,0.016228599997702986
7749,WMI,500,1600,400,175,2.14184027425307e-14,1.9984014443252818e-15,0.024343300028704107
7750,DI,500,1600,400,176,1.927532873834146e-14,2.220446049250313e-15,0.016005300043616444
7751,WMI,500,1600,400,176,2.14184027425307e-14,1.9984014443252818e-15,0.022556299983989447
7752,DI,500,1600,400,177,1.927532873834146e-14,2.220446049250313e-15,0.017086900013964623
7753,WMI,500,1600,400,177,2.14184027425307e-14,1.9984014443252818e-15,0.023546000011265278
7754,DI,500,1600,400,178,1.927532873834146e-14,2.220446049250313e-15,0.017157899972517043
7755,WMI,500,1600,400,178,2.14184027425307e-14,1.9984014443252818e-15,0.022288699983619153
7756,DI,500,1600,400,179,1.927532873834146e-14,2.220446049250313e-15,0.017012899974361062
7757,WMI,500,1600,400,179,2.14184027425307e-14,1.9984014443252818e-15,0.02460769994650036
7758,DI,500,1600,400,180,1.927532873834146e-14,2.220446049250313e-15,0.01698090002173558
7759,WMI,500,1600,400,180,2.14184027425307e-14,1.9984014443252818e-15,0.023515500011853874
7760,DI,500,1600,400,181,1.927532873834146e-14,2.220446049250313e-15,0.01779999997233972
7761,WMI,500,1600,400,181,2.14184027425307e-14,1.9984014443252818e-15,0.023752300010528415
7762,DI,500,1600,400,182,1.927532873834146e-14,2.220446049250313e-15,0.019047999987378716
7763,WMI,500,1600,400,182,2.14184027425307e-14,1.9984014443252818e-15,0.024820899998303503
7764,DI,500,1600,400,183,1.927532873834146e-14,2.220446049250313e-15,0.018661899957805872
7765,WMI,500,1600,400,183,2.14184027425307e-14,1.9984014443252818e-15,0.024447300005704165
7766,DI,500,1600,400,184,1.927532873834146e-14,2.220446049250313e-15,0.020307300030253828
7767,WMI,500,1600,400,184,2.14184027425307e-14,1.9984014443252818e-15,0.023583800008054823
7768,DI,500,1600,400,185,1.927532873834146e-14,2.220446049250313e-15,0.01810370001476258
7769,WMI,500,1600,400,185,2.14184027425307e-14,1.9984014443252818e-15,0.022343400050885975
7770,DI,500,1600,400,186,1.927532873834146e-14,2.220446049250313e-15,0.017309300019405782
7771,WMI,500,1600,400,186,2.14184027425307e-14,1.9984014443252818e-15,0.02288309996947646
7772,DI,500,1600,400,187,1.927532873834146e-14,2.220446049250313e-15,0.017997999966610223
7773,WMI,500,1600,400,187,2.14184027425307e-14,1.9984014443252818e-15,0.02279150002868846
7774,DI,500,1600,400,188,1.927532873834146e-14,2.220446049250313e-15,0.01764730003196746
7775,WMI,500,1600,400,188,2.14184027425307e-14,1.9984014443252818e-15,0.02270099997986108
7776,DI,500,1600,400,189,1.927532873834146e-14,2.220446049250313e-15,0.018218799959868193
7777,WMI,500,1600,400,189,2.14184027425307e-14,1.9984014443252818e-15,0.021595500002149493
7778,DI,500,1600,400,190,1.927532873834146e-14,2.220446049250313e-15,0.017026100016664714
7779,WMI,500,1600,400,190,2.14184027425307e-14,1.9984014443252818e-15,0.022385900025255978
7780,DI,500,1600,400,191,1.927532873834146e-14,2.220446049250313e-15,0.016330000013113022
7781,WMI,500,1600,400,191,2.14184027425307e-14,1.9984014443252818e-15,0.022762999986298382
7782,DI,500,1600,400,192,1.927532873834146e-14,2.220446049250313e-15,0.016563900047913194
7783,WMI,500,1600,400,192,2.14184027425307e-14,1.9984014443252818e-15,0.02204479998908937
7784,DI,500,1600,400,193,1.927532873834146e-14,2.220446049250313e-15,0.017093800008296967
7785,WMI,500,1600,400,193,2.14184027425307e-14,1.9984014443252818e-15,0.0227426000055857
7786,DI,500,1600,400,194,1.927532873834146e-14,2.220446049250313e-15,0.01903550000861287
7787,WMI,500,1600,400,194,2.14184027425307e-14,1.9984014443252818e-15,0.02447459998074919
7788,DI,500,1600,400,195,1.927532873834146e-14,2.220446049250313e-15,0.017429300001822412
7789,WMI,500,1600,400,195,2.14184027425307e-14,1.9984014443252818e-15,0.023089799971785396
7790,DI,500,1600,400,196,1.927532873834146e-14,2.220446049250313e-15,0.01740890002110973
7791,WMI,500,1600,400,196,2.14184027425307e-14,1.9984014443252818e-15,0.02293390000704676
7792,DI,500,1600,400,197,1.927532873834146e-14,2.220446049250313e-15,0.017738199967425317
7793,WMI,500,1600,400,197,2.14184027425307e-14,1.9984014443252818e-15,0.022667800018098205
7794,DI,500,1600,400,198,1.927532873834146e-14,2.220446049250313e-15,0.01750539999920875
7795,WMI,500,1600,400,198,2.14184027425307e-14,1.9984014443252818e-15,0.024305500031914562
7796,DI,500,1600,400,199,1.927532873834146e-14,2.220446049250313e-15,0.019681299978401512
7797,WMI,500,1600,400,199,2.14184027425307e-14,1.9984014443252818e-15,0.024264699954073876
7798,DI,500,1600,400,200,1.927532873834146e-14,2.220446049250313e-15,0.01797210000222549
7799,WMI,500,1600,400,200,2.14184027425307e-14,1.9984014443252818e-15,0.023719599994365126
7800,DI,500,1500,500,1,1.9485586749466482e-14,1.9984014443252818e-15,0.018028999969828874
7801,WMI,500,1500,500,1,2.374756691107401e-14,1.9984014443252818e-15,0.03499949997058138
7802,ISM,500,1500,500,1,19.28669000586442,0.6278483254117628,0.9003057000227273
7803,DI,500,1500,500,2,1.9485586749466482e-14,1.9984014443252818e-15,0.01674970000749454
7804,WMI,500,1500,500,2,2.374756691107401e-14,1.9984014443252818e-15,0.02579449996119365
7805,ISM,500,1500,500,2,19.28669000586442,0.6278483254117628,0.8118226999649778
7806,DI,500,1500,500,3,1.9485586749466482e-14,1.9984014443252818e-15,0.017886199988424778
7807,WMI,500,1500,500,3,2.374756691107401e-14,1.9984014443252818e-15,0.0239646999980323
7808,ISM,500,1500,500,3,19.28669000586442,0.6278483254117628,0.6987490000319667
7809,DI,500,1500,500,4,1.9485586749466482e-14,1.9984014443252818e-15,0.02546289999736473
7810,WMI,500,1500,500,4,2.374756691107401e-14,1.9984014443252818e-15,0.02251129999058321
7811,ISM,500,1500,500,4,19.28669000586442,0.6278483254117628,0.7416195999830961
7812,DI,500,1500,500,5,1.9485586749466482e-14,1.9984014443252818e-15,0.020875499991234392
7813,WMI,500,1500,500,5,2.374756691107401e-14,1.9984014443252818e-15,0.020451700023841113
7814,ISM,500,1500,500,5,19.28669000586442,0.6278483254117628,0.6704272000351921
7815,DI,500,1500,500,6,1.9485586749466482e-14,1.9984014443252818e-15,0.02647599996998906
7816,WMI,500,1500,500,6,2.374756691107401e-14,1.9984014443252818e-15,0.02547320001758635
7817,ISM,500,1500,500,6,19.28669000586442,0.6278483254117628,0.7342187000322156
7818,DI,500,1500,500,7,1.9485586749466482e-14,1.9984014443252818e-15,0.019413899979554117
7819,WMI,500,1500,500,7,2.374756691107401e-14,1.9984014443252818e-15,0.024082900024950504
7820,ISM,500,1500,500,7,19.28669000586442,0.6278483254117628,0.6918372000218369
7821,DI,500,1500,500,8,1.9485586749466482e-14,1.9984014443252818e-15,0.01647720002802089
7822,WMI,500,1500,500,8,2.374756691107401e-14,1.9984014443252818e-15,0.0270613000029698
7823,ISM,500,1500,500,8,19.28669000586442,0.6278483254117628,0.702586000028532
7824,DI,500,1500,500,9,1.9485586749466482e-14,1.9984014443252818e-15,0.013363000005483627
7825,WMI,500,1500,500,9,2.374756691107401e-14,1.9984014443252818e-15,0.027245599951129407
7826,ISM,500,1500,500,9,19.28669000586442,0.6278483254117628,0.7205034000216983
7827,DI,500,1500,500,10,1.9485586749466482e-14,1.9984014443252818e-15,0.013886900036595762
7828,WMI,500,1500,500,10,2.374756691107401e-14,1.9984014443252818e-15,0.022635200002696365
7829,ISM,500,1500,500,10,19.28669000586442,0.6278483254117628,0.6585746000055224
7830,DI,500,1500,500,11,1.9485586749466482e-14,1.9984014443252818e-15,0.017427799990400672
7831,WMI,500,1500,500,11,2.374756691107401e-14,1.9984014443252818e-15,0.02848529996117577
7832,ISM,500,1500,500,11,19.28669000586442,0.6278483254117628,0.6465306999743916
7833,DI,500,1500,500,12,1.9485586749466482e-14,1.9984014443252818e-15,0.01590940001187846
7834,WMI,500,1500,500,12,2.374756691107401e-14,1.9984014443252818e-15,0.020690200035460293
7835,ISM,500,1500,500,12,19.28669000586442,0.6278483254117628,0.700904100027401
7836,DI,500,1500,500,13,1.9485586749466482e-14,1.9984014443252818e-15,0.016156499972566962
7837,WMI,500,1500,500,13,2.374756691107401e-14,1.9984014443252818e-15,0.028522000007797033
7838,ISM,500,1500,500,13,19.28669000586442,0.6278483254117628,0.6348919000010937
7839,DI,500,1500,500,14,1.9485586749466482e-14,1.9984014443252818e-15,0.015867199981585145
7840,WMI,500,1500,500,14,2.374756691107401e-14,1.9984014443252818e-15,0.021633199998177588
7841,ISM,500,1500,500,14,19.28669000586442,0.6278483254117628,0.6855283000040799
7842,DI,500,1500,500,15,1.9485586749466482e-14,1.9984014443252818e-15,0.018301600008271635
7843,WMI,500,1500,500,15,2.374756691107401e-14,1.9984014443252818e-15,0.022435199993196875
7844,ISM,500,1500,500,15,19.28669000586442,0.6278483254117628,0.6994048000196926
7845,DI,500,1500,500,16,1.9485586749466482e-14,1.9984014443252818e-15,0.02161349996458739
7846,WMI,500,1500,500,16,2.374756691107401e-14,1.9984014443252818e-15,0.022900800046045333
7847,ISM,500,1500,500,16,19.28669000586442,0.6278483254117628,0.6309075000463054
7848,DI,500,1500,500,17,1.9485586749466482e-14,1.9984014443252818e-15,0.017356200027279556
7849,WMI,500,1500,500,17,2.374756691107401e-14,1.9984014443252818e-15,0.024374199972953647
7850,ISM,500,1500,500,17,19.28669000586442,0.6278483254117628,0.7628933000378311
7851,DI,500,1500,500,18,1.9485586749466482e-14,1.9984014443252818e-15,0.0186223000055179
7852,WMI,500,1500,500,18,2.374756691107401e-14,1.9984014443252818e-15,0.039555100025609136
7853,ISM,500,1500,500,18,19.28669000586442,0.6278483254117628,0.8872748000430875
7854,DI,500,1500,500,19,1.9485586749466482e-14,1.9984014443252818e-15,0.01907260000007227
7855,WMI,500,1500,500,19,2.374756691107401e-14,1.9984014443252818e-15,0.022308099956717342
7856,ISM,500,1500,500,19,19.28669000586442,0.6278483254117628,0.8523965000058524
7857,DI,500,1500,500,20,1.9485586749466482e-14,1.9984014443252818e-15,0.020704600028693676
7858,WMI,500,1500,500,20,2.374756691107401e-14,1.9984014443252818e-15,0.03122459998121485
7859,ISM,500,1500,500,20,19.28669000586442,0.6278483254117628,0.7511407000129111
7860,DI,500,1500,500,21,1.9485586749466482e-14,1.9984014443252818e-15,0.01753940002527088
7861,WMI,500,1500,500,21,2.374756691107401e-14,1.9984014443252818e-15,0.02795489999698475
7862,ISM,500,1500,500,21,19.28669000586442,0.6278483254117628,0.6742392999585718
7863,DI,500,1500,500,22,1.9485586749466482e-14,1.9984014443252818e-15,0.019803600036539137
7864,WMI,500,1500,500,22,2.374756691107401e-14,1.9984014443252818e-15,0.023275299987290055
7865,ISM,500,1500,500,22,19.28669000586442,0.6278483254117628,0.7458638999960385
7866,DI,500,1500,500,23,1.9485586749466482e-14,1.9984014443252818e-15,0.024709600023925304
7867,WMI,500,1500,500,23,2.374756691107401e-14,1.9984014443252818e-15,0.02456960000563413
7868,ISM,500,1500,500,23,19.28669000586442,0.6278483254117628,0.6971217999816872
7869,DI,500,1500,500,24,1.9485586749466482e-14,1.9984014443252818e-15,0.015993199951481074
7870,WMI,500,1500,500,24,2.374756691107401e-14,1.9984014443252818e-15,0.023858700005803257
7871,ISM,500,1500,500,24,19.28669000586442,0.6278483254117628,0.6240302000078373
7872,DI,500,1500,500,25,1.9485586749466482e-14,1.9984014443252818e-15,0.014769200002774596
7873,WMI,500,1500,500,25,2.374756691107401e-14,1.9984014443252818e-15,0.025601000001188368
7874,ISM,500,1500,500,25,19.28669000586442,0.6278483254117628,0.6189458000008017
7875,DI,500,1500,500,26,1.9485586749466482e-14,1.9984014443252818e-15,0.014682499982882291
7876,WMI,500,1500,500,26,2.374756691107401e-14,1.9984014443252818e-15,0.02418290002970025
7877,ISM,500,1500,500,26,19.28669000586442,0.6278483254117628,0.7657365000341088
7878,DI,500,1500,500,27,1.9485586749466482e-14,1.9984014443252818e-15,0.02388769999379292
7879,WMI,500,1500,500,27,2.374756691107401e-14,1.9984014443252818e-15,0.026660799980163574
7880,ISM,500,1500,500,27,19.28669000586442,0.6278483254117628,0.7030541999847628
7881,DI,500,1500,500,28,1.9485586749466482e-14,1.9984014443252818e-15,0.010846299992408603
7882,WMI,500,1500,500,28,2.374756691107401e-14,1.9984014443252818e-15,0.02423579996684566
7883,ISM,500,1500,500,28,19.28669000586442,0.6278483254117628,0.585002500039991
7884,DI,500,1500,500,29,1.9485586749466482e-14,1.9984014443252818e-15,0.020288800005801022
7885,WMI,500,1500,500,29,2.374756691107401e-14,1.9984014443252818e-15,0.02779620001092553
7886,ISM,500,1500,500,29,19.28669000586442,0.6278483254117628,0.6566193000180647
7887,DI,500,1500,500,30,1.9485586749466482e-14,1.9984014443252818e-15,0.018518300028517842
7888,WMI,500,1500,500,30,2.374756691107401e-14,1.9984014443252818e-15,0.02545539999846369
7889,ISM,500,1500,500,30,19.28669000586442,0.6278483254117628,0.7510710000060499
7890,DI,500,1500,500,31,1.9485586749466482e-14,1.9984014443252818e-15,0.018461200001183897
7891,WMI,500,1500,500,31,2.374756691107401e-14,1.9984014443252818e-15,0.024397199973464012
7892,ISM,500,1500,500,31,19.28669000586442,0.6278483254117628,0.6255589000065811
7893,DI,500,1500,500,32,1.9485586749466482e-14,1.9984014443252818e-15,0.014733300020452589
7894,WMI,500,1500,500,32,2.374756691107401e-14,1.9984014443252818e-15,0.019515399995725602
7895,ISM,500,1500,500,32,19.28669000586442,0.6278483254117628,0.6750069999834523
7896,DI,500,1500,500,33,1.9485586749466482e-14,1.9984014443252818e-15,0.02322259999345988
7897,WMI,500,1500,500,33,2.374756691107401e-14,1.9984014443252818e-15,0.021813299972563982
7898,ISM,500,1500,500,33,19.28669000586442,0.6278483254117628,0.6572253000340424
